uuid,manufacturer_material_uuid,vendor_uuid,rate,rate_before_tax,tax_amount,tax_percent,currency,updated_at
4ea43274-36fe-49c9-aa10-f5e8366677b2,34bf342d-762b-4ab6-b2d8-34464151065c,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
f40b8b0b-4256-47f3-ba3d-4dbf148083ef,34bf342d-762b-4ab6-b2d8-34464151065c,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
7a7c9c1c-9ac1-4118-8ca4-3017f8783e20,34bf342d-762b-4ab6-b2d8-34464151065c,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b338ec14-4440-4e1b-844a-40bd54cdefff,36fa0a88-cc6e-4c98-9bc2-8d62d93ac9a6,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
418ec23f-a631-4863-9d8c-dae98a5035fc,36fa0a88-cc6e-4c98-9bc2-8d62d93ac9a6,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a2d79104-c78f-457a-83c5-d92366193eff,36fa0a88-cc6e-4c98-9bc2-8d62d93ac9a6,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
f4d6cdb7-08e6-4a20-afac-663122ca5f24,36fa0a88-cc6e-4c98-9bc2-8d62d93ac9a6,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
649a81ae-b3a7-47d7-a308-3485ea5c5e94,36fa0a88-cc6e-4c98-9bc2-8d62d93ac9a6,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
13c7cf83-4959-4dd7-98fb-af4367c9ebd9,f515aabc-992e-4e38-a055-b194cebd4b5c,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
b2b46bbd-a3f8-4fd3-a6e2-0707bd76f85d,f515aabc-992e-4e38-a055-b194cebd4b5c,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d904e7ad-df5d-41e5-8a0b-57ed5de486bc,f515aabc-992e-4e38-a055-b194cebd4b5c,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
1c497da2-2594-41f2-8903-0f63abc15254,f515aabc-992e-4e38-a055-b194cebd4b5c,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3be4e0b5-0ab2-40f7-9671-5d08f44fe04d,f515aabc-992e-4e38-a055-b194cebd4b5c,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1fd574a7-1c83-494d-a4f3-fb623ee9b615,5a4b9ffa-50f5-4b2a-a791-ecd5f2924462,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
37534ed5-8df6-4a29-8867-6a9e61583831,5a4b9ffa-50f5-4b2a-a791-ecd5f2924462,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
459c3e88-f6b5-4dcf-be66-6bc788168753,5a4b9ffa-50f5-4b2a-a791-ecd5f2924462,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
a69f5e1b-8904-4d80-9fce-65da5204f814,5a4b9ffa-50f5-4b2a-a791-ecd5f2924462,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
1b8c68c7-9770-4ede-8bd3-b9401d29b617,5a4b9ffa-50f5-4b2a-a791-ecd5f2924462,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
00249fb7-d03b-44ba-8ad7-c9d73debdf42,c207dd78-8a01-4d68-a133-9bc4380bd7d2,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8f2cffdb-ad4d-4617-8d67-3f2fb85f6ff2,c207dd78-8a01-4d68-a133-9bc4380bd7d2,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
825e0f79-d30f-4b78-97dd-cd4cda4a367a,c207dd78-8a01-4d68-a133-9bc4380bd7d2,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
b915d2ea-6bb9-4cea-88d5-b8938da12661,c207dd78-8a01-4d68-a133-9bc4380bd7d2,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5fc13cd2-329c-4889-91c3-6a915384a5b8,c207dd78-8a01-4d68-a133-9bc4380bd7d2,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
42f5df56-9ec5-4a8b-896c-cf6b66106a5e,1043f790-66a7-442e-993f-532d288e819e,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
95cbbd50-f61f-4eb6-8358-c5999cb33568,1043f790-66a7-442e-993f-532d288e819e,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3ce39b9d-3228-419f-8e62-1dcc7b05b63d,1043f790-66a7-442e-993f-532d288e819e,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
ce99b292-b8c9-47c9-b8de-4d10b9be3b60,1043f790-66a7-442e-993f-532d288e819e,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
10fec677-28ee-4214-bcb1-8806a30f95b2,1043f790-66a7-442e-993f-532d288e819e,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
21e17c06-3b51-4026-9393-0a98d7e76680,7de66992-7cfa-4e9d-bba3-cb5fcc90de72,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
aaf8e84e-9407-4a09-853a-6dc836102596,7de66992-7cfa-4e9d-bba3-cb5fcc90de72,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d595f764-b15c-4ac7-bc52-9475ffaaeb46,7de66992-7cfa-4e9d-bba3-cb5fcc90de72,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
1e0edaed-21e6-4e4b-a434-2035ec936f92,7de66992-7cfa-4e9d-bba3-cb5fcc90de72,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
563669de-111a-4ad0-a448-b8cb9211f661,7de66992-7cfa-4e9d-bba3-cb5fcc90de72,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
09136cdd-3b53-481d-9e1c-447338d854f9,83cd95b6-c8dd-49dd-bfa1-b79843dae417,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
854fd4b3-0270-495e-927c-ef4a241de344,83cd95b6-c8dd-49dd-bfa1-b79843dae417,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f6c2f57e-8787-47d8-b1bb-c9981ee1869e,83cd95b6-c8dd-49dd-bfa1-b79843dae417,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f42a87b8-73cc-4dde-8780-14847825f820,83cd95b6-c8dd-49dd-bfa1-b79843dae417,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f79bd81e-ce9d-4385-a538-b45b060527e6,83cd95b6-c8dd-49dd-bfa1-b79843dae417,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d02b28c4-2287-48c9-8bb0-bc2dfdddca32,83cd95b6-c8dd-49dd-bfa1-b79843dae417,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bbf9f47a-d5b3-479a-b81d-df245589f664,83cd95b6-c8dd-49dd-bfa1-b79843dae417,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
9f86ca05-4d40-43cf-8bfb-f462253183da,83cd95b6-c8dd-49dd-bfa1-b79843dae417,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
b8f85df7-6cab-467b-81fb-a3a73440b998,83cd95b6-c8dd-49dd-bfa1-b79843dae417,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
5427735e-1a47-44f7-8ba5-5eaf92229550,83cd95b6-c8dd-49dd-bfa1-b79843dae417,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8db60a5d-f234-43d0-acb6-558f2581fa32,83cd95b6-c8dd-49dd-bfa1-b79843dae417,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
15bff006-3272-492a-97e4-96b7b35572f7,83cd95b6-c8dd-49dd-bfa1-b79843dae417,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
831abbcb-8d59-490b-9155-a8b7aff29546,83cd95b6-c8dd-49dd-bfa1-b79843dae417,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4a125af2-d708-408e-8a5c-9daa7dd0aeb7,83cd95b6-c8dd-49dd-bfa1-b79843dae417,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c8899423-23da-4a95-9d87-37e0b89bc211,83cd95b6-c8dd-49dd-bfa1-b79843dae417,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9e5df28c-5fc8-4822-8dbc-693d4e57a11d,d9903937-7676-4327-8aed-119655461b20,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
44fe149c-9a0c-4206-a8ff-7a6832be4626,d9903937-7676-4327-8aed-119655461b20,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6f33a999-4874-4bd2-8667-e79579f607d3,d9903937-7676-4327-8aed-119655461b20,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5d5c6ced-5f87-4fca-b42e-e1fa10da8dd1,d9903937-7676-4327-8aed-119655461b20,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
3b5fb496-0da5-46ac-bf17-7bd8bd504ac0,d9903937-7676-4327-8aed-119655461b20,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a5de720b-cd62-40ef-988e-8a7aef51f588,d9903937-7676-4327-8aed-119655461b20,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
fa1664bd-ea19-4915-a5b2-ef942faa4530,d9903937-7676-4327-8aed-119655461b20,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
9fd0febb-2c70-4468-b981-a3c8d8c62594,d9903937-7676-4327-8aed-119655461b20,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
7eb96b6c-e77c-42cd-9da3-b5d674331f05,d9903937-7676-4327-8aed-119655461b20,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
47a83ae8-e43a-4661-a502-da366aa58b50,d9903937-7676-4327-8aed-119655461b20,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4a882913-2c70-4879-bcdd-81d268a043ae,d9903937-7676-4327-8aed-119655461b20,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4e38104e-c865-4879-a5a2-46d55d0939dc,d9903937-7676-4327-8aed-119655461b20,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5a8e0777-3846-41d7-af79-ad1bb3d38192,d9903937-7676-4327-8aed-119655461b20,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cec94df6-6657-4bcc-b7db-f84c507081f4,d9903937-7676-4327-8aed-119655461b20,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
9fcf01ce-ffa3-4151-97a7-f0cc5aceecbb,d9903937-7676-4327-8aed-119655461b20,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
6ab9b6b9-cc40-4037-bba1-0c44b10f9ecd,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e55ad6a7-0443-4fe6-8e29-fb9d92a32107,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
57107a14-77a3-4fe4-b470-fae6d724a8af,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
00211564-5304-4826-9149-df72333f05a3,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
be63b261-858d-4df3-88a6-db6ed96ce59a,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4b093b7b-63dd-4a55-82cb-3d01c49c187a,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e53133ea-86d6-4d62-9e12-b89535413c46,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
c78eacd3-ee3a-4c4c-8784-8c6c6863a7a8,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
264ef5f3-47e9-46ac-93f0-22f92424f99c,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
0e4601b3-1259-4085-8eb9-e4f3f7d8dabf,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
593386a1-406c-4ee0-a315-7f11fa4ff569,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5c502db3-fd40-4c79-907b-284d3ef3d961,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
dcb333cd-3a34-4a23-b837-68c5b64f6dd0,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
0fe8d4ee-d2f5-4bcb-9e34-39a004bb86a8,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
895c029e-8152-48aa-855a-3267ce515549,a6aa2458-f989-4bd4-8d5f-f0c2edfe8b15,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bfb67fd0-2274-4f14-a31c-128732ed573c,8def3834-e26b-4697-b5dc-e66e2afc5ba9,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
23e7ea70-c80f-4c3b-96e1-8d17098e4a41,8def3834-e26b-4697-b5dc-e66e2afc5ba9,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
45118089-fbe3-4c17-837f-d03aced492da,8def3834-e26b-4697-b5dc-e66e2afc5ba9,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
15184d86-f823-4ac9-8f49-03767b859ac2,8def3834-e26b-4697-b5dc-e66e2afc5ba9,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
a81d4594-e3ea-4be8-829d-19926eec172c,8def3834-e26b-4697-b5dc-e66e2afc5ba9,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
f8501e35-76eb-4791-b71d-092acd38e3e3,8def3834-e26b-4697-b5dc-e66e2afc5ba9,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e79a0807-3875-4a98-a958-d4b544a6727a,8def3834-e26b-4697-b5dc-e66e2afc5ba9,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
da47fe21-7892-4cba-81a2-d855449565dc,8def3834-e26b-4697-b5dc-e66e2afc5ba9,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
9e4e945f-c956-4bd8-aa11-438955316db4,8def3834-e26b-4697-b5dc-e66e2afc5ba9,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
ff2b6277-58a3-4e9a-b26f-6fa31138ed59,8def3834-e26b-4697-b5dc-e66e2afc5ba9,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8ddabd6a-3c42-4b3e-baee-2f4875aee8d3,8def3834-e26b-4697-b5dc-e66e2afc5ba9,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
469b97db-8cef-4e63-a4f9-09fbc8afe1b8,8def3834-e26b-4697-b5dc-e66e2afc5ba9,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
eedc68a7-72ae-4e0f-94a0-2e66314cab7c,8def3834-e26b-4697-b5dc-e66e2afc5ba9,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cdddb8d9-cd05-4ac0-b070-3bb0e7f546d9,8def3834-e26b-4697-b5dc-e66e2afc5ba9,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
bf19af45-96ac-41da-a304-5ae0f904c956,8def3834-e26b-4697-b5dc-e66e2afc5ba9,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c00f7e99-91ab-414c-9d2c-31f1fd142113,9f967c69-44ac-482a-909d-773ae76b813e,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
7fbb58da-42d7-40d6-9633-e59a0f8e32ab,9f967c69-44ac-482a-909d-773ae76b813e,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
525542a7-16f3-4eca-8c2e-4375e235d5f6,9f967c69-44ac-482a-909d-773ae76b813e,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
74cec67c-a004-4111-b27d-6c897b8198fd,9f967c69-44ac-482a-909d-773ae76b813e,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e4662e63-3435-49b2-8db0-132bfa7a7599,9f967c69-44ac-482a-909d-773ae76b813e,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
d62cafae-d1dd-41f9-ad8d-a8165c9c556d,9f967c69-44ac-482a-909d-773ae76b813e,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
2595b6be-1775-4d1d-ad1f-c9df4f00c038,9f967c69-44ac-482a-909d-773ae76b813e,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
c7292509-64af-4c5d-9ac0-782715e3d522,9f967c69-44ac-482a-909d-773ae76b813e,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
420484a8-2845-45a9-8578-7629cd828162,9f967c69-44ac-482a-909d-773ae76b813e,1ceb5d2a-54bd-4ff5-9b67-0fe412b8f305,35,29.661016949152543,5.338983050847457,18,INR,2025-12-30T03:30:00.000Z
acb8c80f-c0f2-4223-ab16-f584f766b1c5,9f967c69-44ac-482a-909d-773ae76b813e,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
cf420b59-4429-418b-8e94-3f7a31f8c0d5,9f967c69-44ac-482a-909d-773ae76b813e,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
8b8c35e0-fd2e-4b2f-bb21-297402bd31d8,9f967c69-44ac-482a-909d-773ae76b813e,c18bfbcb-7f6d-4011-a77f-2fab25e06d85,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
c9112e1c-fdf0-4de7-b5e5-fd9882c6269b,9f967c69-44ac-482a-909d-773ae76b813e,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
5184f8c4-09ad-40ae-9a08-49fe932faa03,9f967c69-44ac-482a-909d-773ae76b813e,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
19790787-ee11-4169-b5d0-a60a882c51ab,9f967c69-44ac-482a-909d-773ae76b813e,0da2301d-3c5f-406c-9b2a-1b38d69dc354,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
ebed58df-eea6-40f3-870e-121932c405fc,f58c51ae-109a-47b9-b7c3-f449e0923d87,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
61003ebc-3f8d-4f44-b6b5-de11b97156da,f58c51ae-109a-47b9-b7c3-f449e0923d87,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
84b03152-f1fb-4591-90a8-f6b838aec7ef,f58c51ae-109a-47b9-b7c3-f449e0923d87,4bbb556b-6cae-48d4-8bdc-6d10d9bd4cac,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
e6df029d-6774-48fa-a0d0-cb610008103f,f58c51ae-109a-47b9-b7c3-f449e0923d87,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
4a5ba51b-57a8-4548-93c6-687cfeb58f7a,f58c51ae-109a-47b9-b7c3-f449e0923d87,6ba274be-8800-4ce2-b255-b3294aac0507,37,31.35593220338983,5.6440677966101696,18,INR,2025-12-30T03:30:00.000Z
